Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-30 08:25:22,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:23,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:25:24,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:25,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:26,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:27,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:28,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:29,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:25:30,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:31,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:32,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:33,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:25:34,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:35,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:25:36,0.26768,2.00902,2.00902,0.00000
2022-10-30 08:25:37,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:25:38,0.25500,1.96493,1.96493,0.00000
2022-10-30 08:25:39,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:25:40,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:25:41,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:25:42,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:43,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:44,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:25:45,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:25:46,0.25500,1.96493,1.96493,0.00000
2022-10-30 08:25:47,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:25:48,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:49,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:50,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:25:51,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:25:52,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:25:53,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:54,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:25:55,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:56,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:25:57,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:58,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:25:59,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:26:00,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:26:01,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:26:02,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:26:03,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:26:04,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:26:05,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:26:06,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:26:07,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:26:08,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:26:09,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:26:10,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:26:11,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:26:12,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:26:13,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:26:14,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:26:15,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:26:16,0.25750,1.97363,1.97363,0.00000
